"w"	"1133.0"	"35.17599018197323"	"1.8513679043143807"	"3.131578947368421"	"6.28421052631579"	"4.468421052631578"	"0.0"	"0.0"	"0.0"	"51.0"	"-0.23684210526315783"	"-0.8999999999999999"	"-1.2421052631578948"	"121.0"	"-0.1526315789473687"	"0.08421052631578974"	"-1.3736842105263158"	"174.0"	"0.7000000000000001"	"3.1684210526315795"	"0.3894736842105264"	"261.0"	"0.3157894736842105"	"4.836842105263159"	"1.7210526315789478"	"314.0"	"-0.615789473684211"	"4.968421052631578"	"3.094736842105263"	"385.0"	"-1.7000000000000002"	"2.157894736842105"	"2.5631578947368414"	"443.0"	"-1.7578947368421056"	"-0.3421052631578947"	"-0.37894736842105203"	"509.0"	"-1.3684210526315792"	"-0.7052631578947373"	"-0.8947368421052627"	"562.0"	"-1.031578947368421"	"-1.0105263157894737"	"-0.9000000000000001"	"615.0"	"-1.2000000000000002"	"-1.0789473684210522"	"-0.7894736842105261"	"669.0"	"-1.0736842105263151"	"0.3263157894736852"	"-0.33684210526315755"	"722.0"	"0.2578947368421055"	"2.726315789473685"	"0.36315789473684246"	"776.0"	"-0.1473684210526315"	"3.673684210526316"	"1.6473684210526314"	"830.0"	"-0.2"	"4.98421052631579"	"2.5842105263157897"	"883.0"	"-2.4315789473684206"	"2.9052631578947388"	"3.06842105263158"	"937.0"	"-1.8842105263157913"	"1.215789473684209"	"1.363157894736842"	"1023.0"	"-2.0"	"-0.015789473684210797"	"0.6421052631578945"	"1077.0"	"-1.4421052631578946"	"-0.47894736842105257"	"0.6421052631578945"	"1131.0"	"-1.8000000000000003"	"-1.2999999999999998"	"-0.6000000000000001"	"1184.0"
"w"	"1234.0"	"36.01267142865185"	"1.8954037594027289"	"2.3421052631578942"	"6.131578947368421"	"6.778947368421052"	"0.0"	"0.0"	"0.0"	"34.0"	"-0.8473684210526317"	"-0.6473684210526316"	"-0.34736842105263166"	"113.0"	"-0.863157894736842"	"-1.0105263157894737"	"-0.45789473684210535"	"175.0"	"-0.08421052631578974"	"1.0000000000000002"	"0.5263157894736846"	"237.0"	"0.5000000000000001"	"3.4684210526315793"	"2.8894736842105266"	"299.0"	"1.0631578947368419"	"4.2"	"3.331578947368421"	"362.0"	"-0.30000000000000004"	"3.589473684210526"	"3.5"	"425.0"	"-0.4315789473684213"	"1.8894736842105258"	"2.405263157894736"	"487.0"	"-0.8894736842105264"	"-0.05789473684210522"	"0.44210526315789456"	"548.0"	"-0.5"	"-0.7894736842105252"	"-0.3631578947368418"	"611.0"	"-0.8631578947368418"	"-1.836842105263158"	"-1.1842105263157912"	"674.0"	"-0.6684210526315781"	"-1.6684210526315781"	"-1.489473684210526"	"736.0"	"0.2842105263157898"	"0.12105263157894885"	"-1.0315789473684205"	"797.0"	"0.0578947368421055"	"1.6894736842105276"	"0.9894736842105274"	"877.0"	"-1.126315789473685"	"3.157894736842106"	"3.6842105263157916"	"939.0"	"-1.2789473684210524"	"4.294736842105263"	"5.2894736842105265"	"1002.0"	"-1.0"	"2.6052631578947363"	"3.326315789473684"	"1064.0"	"-0.805263157894737"	"1.3368421052631576"	"1.3421052631578947"	"1126.0"	"-0.7263157894736836"	"-0.23157894736841755"	"0.37368421052631645"	"1188.0"	"-0.7000000000000001"	"-1.5"	"-0.7000000000000002"	"1268.0"
"w"	"1200.0"	"48.50423898876271"	"2.5528546836190897"	"2.815789473684211"	"7.326315789473686"	"9.005263157894738"	"0.0"	"0.0"	"0.0"	"68.0"	"0.0"	"-0.7578947368421053"	"-0.5"	"127.0"	"-0.015789473684210437"	"-2.0894736842105264"	"-1.5894736842105264"	"202.0"	"0.031578947368421234"	"0.5736842105263168"	"0.6526315789473691"	"271.0"	"0.31052631578947365"	"4.031578947368421"	"4.71578947368421"	"337.0"	"0.22105263157894725"	"3.2157894736842105"	"6.778947368421053"	"396.0"	"-1.4000000000000001"	"-0.0789473684210531"	"2.473684210526315"	"471.0"	"-1.4000000000000001"	"-1.673684210526316"	"0.32631578947368356"	"530.0"	"-1.1"	"-2.6421052631578945"	"-0.8631578947368419"	"589.0"	"-1.1736842105263159"	"-3.173684210526316"	"-1.673684210526316"	"648.0"	"-1.2473684210526317"	"-2.7947368421052627"	"-2.2263157894736842"	"706.0"	"-0.6421052631578945"	"-0.9052631578947362"	"-1.2473684210526308"	"765.0"	"0.46315789473684255"	"2.3894736842105275"	"4.678947368421055"	"840.0"	"1.1684210526315795"	"4.15263157894737"	"6.01578947368421"	"899.0"	"0.18947368421052532"	"3.242105263157893"	"5.889473684210525"	"958.0"	"-0.48947368421052606"	"1.163157894736844"	"4.173684210526318"	"1016.0"	"-0.9"	"-0.668421052631578"	"1.915789473684211"	"1076.0"	"-1.1"	"-2.368421052631578"	"-0.2315789473684191"	"1150.0"	"-1.6473684210526316"	"-2.8526315789473684"	"-0.7421052631578946"	"1210.0"	"-1.4000000000000001"	"-1.7000000000000002"	"-0.6000000000000001"	"1268.0"
"w"	"1283.0"	"56.89641599324851"	"2.9945482101709744"	"7.289473684210526"	"7.973684210526315"	"8.96842105263158"	"0.0"	"0.0"	"0.0"	"50.0"	"0.06842105263157894"	"-0.9684210526315788"	"-1.2052631578947368"	"114.0"	"2.5105263157894737"	"-0.08947368421052637"	"-2.636842105263158"	"179.0"	"1.178947368421052"	"1.8052631578947371"	"-1.2368421052631577"	"242.0"	"2.236842105263158"	"5.042105263157895"	"1.231578947368421"	"306.0"	"0.8157894736842111"	"7.005263157894737"	"4.626315789473685"	"371.0"	"-1.9578947368421071"	"5.5368421052631565"	"6.305263157894737"	"435.0"	"-4.778947368421052"	"0.5842105263157891"	"2.984210526315789"	"515.0"	"-3.5842105263157897"	"-0.7000000000000002"	"0.2842105263157897"	"580.0"	"-1.3368421052631563"	"-0.45263157894736716"	"-0.6157894736842111"	"677.0"	"0.3578947368421055"	"3.010526315789473"	"0.8526315789473671"	"757.0"	"0.5210526315789472"	"5.752631578947369"	"3.4368421052631586"	"821.0"	"-2.173684210526318"	"5.936842105263157"	"6.331578947368422"	"886.0"	"-4.178947368421052"	"3.8263157894736852"	"6.010526315789475"	"949.0"	"-4.563157894736841"	"1.6052631578947365"	"4.110526315789473"	"1013.0"	"-3.973684210526317"	"0.07368421052631646"	"2.32105263157895"	"1078.0"	"-2.615789473684211"	"-0.7052631578947368"	"1.3631578947368426"	"1142.0"	"-1.7052631578947386"	"-0.5684210526315794"	"1.436842105263159"	"1205.0"	"-0.7"	"0.31578947368421106"	"1.215789473684211"	"1270.0"	"-0.5"	"1.3000000000000003"	"1.9000000000000001"	"1333.0"
"o"	"1000.0"	"22.580758465054497"	"1.1884609718449735"	"5.636842105263158"	"4.726315789473684"	"4.231578947368421"	"0.0"	"0.0"	"0.0"	"51.0"	"-0.2894736842105263"	"-1.6421052631578947"	"-1.0105263157894737"	"119.0"	"0.6263157894736842"	"-2.0368421052631582"	"-1.1421052631578947"	"171.0"	"1.1368421052631579"	"-1.6"	"-1.605263157894737"	"223.0"	"0.7157894736842106"	"-1.1736842105263159"	"-1.0157894736842108"	"275.0"	"0.6052631578947371"	"-0.194736842105263"	"-0.09473684210526301"	"326.0"	"0.23684210526315794"	"0.7157894736842106"	"0.09999999999999998"	"378.0"	"0.4"	"1.3473684210526318"	"0.052631578947368474"	"430.0"	"-0.46842105263157874"	"2.0842105263157893"	"0.3526315789473681"	"482.0"	"-0.6947368421052631"	"2.3842105263157896"	"1.1947368421052629"	"534.0"	"-1.5368421052631591"	"2.689473684210526"	"2.010526315789474"	"585.0"	"-2.9157894736842107"	"2.3000000000000003"	"2.6"	"637.0"	"-3.378947368421053"	"1.8736842105263158"	"2.373684210526316"	"688.0"	"-4.236842105263158"	"1.1263157894736837"	"2.6263157894736837"	"740.0"	"-4.5"	"0.2631578947368425"	"2.1526315789473687"	"792.0"	"-4.3999999999999995"	"-0.9736842105263165"	"1.152631578947367"	"844.0"	"-4.157894736842106"	"-1.6684210526315788"	"0.6631578947368426"	"896.0"	"-2.447368421052631"	"-1.363157894736842"	"-1.3368421052631585"	"947.0"	"-1.1315789473684221"	"-1.3"	"-0.231578947368422"	"999.0"	"-1.1"	"-1.0"	"-0.5000000000000001"	"1051.0"
"m"	"1100.0"	"41.41244611619404"	"2.1796024271681076"	"3.5473684210526315"	"5.910526315789475"	"6.5736842105263165"	"0.0"	"0.0"	"0.0"	"34.0"	"0.3"	"1.573684210526316"	"1.5105263157894737"	"90.0"	"-0.026315789473684237"	"2.0263157894736845"	"2.6526315789473687"	"147.0"	"0.021052631578947267"	"1.2789473684210528"	"1.5368421052631582"	"203.0"	"0.105263157894737"	"0.36315789473684257"	"-0.878947368421052"	"259.0"	"-0.5842105263157894"	"-1.452631578947368"	"-3.221052631578947"	"331.0"	"-0.1"	"-1.2578947368421056"	"-3.921052631578948"	"388.0"	"-2.9210526315789465"	"-1.6157894736842102"	"-3.66842105263158"	"443.0"	"-2.031578947368422"	"0.5526315789473671"	"-1.321052631578948"	"500.0"	"-3.1736842105263166"	"1.7210526315789465"	"0.7263157894736836"	"556.0"	"-0.9000000000000001"	"3.3578947368421064"	"2.468421052631579"	"612.0"	"-0.9000000000000001"	"2.168421052631578"	"1.257894736842104"	"668.0"	"-0.30000000000000004"	"0.9315789473684221"	"-0.5105263157894726"	"724.0"	"-0.4210526315789473"	"-0.3368421052631583"	"-1.9578947368421056"	"781.0"	"-0.0263157894736821"	"-0.9947368421052618"	"-2.4000000000000004"	"854.0"	"-2.6210526315789484"	"-2.552631578947369"	"-2.6578947368421058"	"909.0"	"-2.942105263157896"	"-1.2631578947368438"	"-2.8315789473684223"	"965.0"	"-3.2473684210526317"	"1.4578947368421056"	"-0.8210526315789473"	"1021.0"	"-1.6105263157894747"	"2.9157894736842094"	"1.0421052631578924"	"1078.0"	"-1.4000000000000001"	"3.0"	"1.6"	"1134.0"
"w"	"1117.0"	"40.15644465364309"	"2.113497087033847"	"3.4000000000000004"	"7.626315789473686"	"5.721052631578948"	"0.0"	"0.0"	"0.0"	"34.0"	"0.6263157894736843"	"-0.23684210526315808"	"0.3526315789473685"	"90.0"	"-0.19473684210526299"	"-0.7736842105263159"	"-0.27368421052631575"	"147.0"	"0.08947368421052637"	"-0.25789473684210573"	"-0.23157894736842088"	"203.0"	"0.08947368421052604"	"0.8684210526315781"	"0.6368421052631575"	"259.0"	"1.5368421052631578"	"3.7894736842105257"	"3.621052631578947"	"332.0"	"2.631578947368422"	"4.294736842105264"	"5.121052631578947"	"388.0"	"0.1842105263157897"	"1.9684210526315793"	"4.136842105263159"	"444.0"	"0.6947368421052631"	"0.22105263157894794"	"1.326315789473685"	"517.0"	"-0.43684210526315825"	"-1.8631578947368421"	"0.4052631578947373"	"590.0"	"0.30000000000000004"	"-2.4052631578947365"	"-0.13684210526315743"	"646.0"	"0.0052631578947369695"	"-1.8842105263157896"	"-0.6000000000000001"	"702.0"	"-0.7684210526315781"	"-0.9210526315789495"	"0.026315789473683515"	"758.0"	"0.1105263157894747"	"1.6684210526315804"	"1.1736842105263166"	"814.0"	"1.0526315789473693"	"5.221052631578949"	"4.263157894736842"	"870.0"	"1.0"	"4.336842105263158"	"4.5473684210526315"	"927.0"	"0.8"	"2.45263157894737"	"3.742105263157896"	"983.0"	"0.22631578947368425"	"0.19473684210526299"	"1.8210526315789475"	"1039.0"	"-0.1263157894736836"	"-1.2315789473684178"	"1.4000000000000001"	"1095.0"	"-0.5"	"-2.3000000000000003"	"-0.19999999999999996"	"1151.0"
"w"	"1100.0"	"38.336533936081445"	"2.0177123124253393"	"3.742105263157895"	"7.0631578947368405"	"6.389473684210526"	"0.0"	"0.0"	"0.0"	"51.0"	"-0.5263157894736842"	"-0.3999999999999999"	"-0.30000000000000016"	"105.0"	"0.536842105263158"	"1.5210526315789474"	"0.8736842105263156"	"177.0"	"0.5789473684210527"	"2.057894736842105"	"1.342105263157895"	"231.0"	"0.6789473684210529"	"3.921052631578948"	"2.036842105263158"	"285.0"	"-0.5263157894736836"	"5.194736842105263"	"3.363157894736842"	"340.0"	"-1.7736842105263155"	"3.8526315789473693"	"3.957894736842105"	"394.0"	"-2.3842105263157896"	"1.5105263157894746"	"3.747368421052632"	"448.0"	"-1.678947368421053"	"-0.03157894736842093"	"1.547368421052632"	"503.0"	"-1.5263157894736843"	"-0.6263157894736842"	"0.6263157894736843"	"557.0"	"-1.3000000000000003"	"-1.0"	"0.29999999999999993"	"612.0"	"-1.4789473684210523"	"-1.8684210526315779"	"0.4"	"665.0"	"-1.1210526315789489"	"-0.47368421052631815"	"-0.11578947368421033"	"721.0"	"0.1"	"3.5578947368421012"	"2.299999999999996"	"806.0"	"-0.17368421052631502"	"4.926315789473685"	"5.042105263157894"	"880.0"	"-1.8736842105263152"	"3.226315789473685"	"6.089473684210526"	"934.0"	"-3.0631578947368423"	"0.831578947368422"	"3.378947368421053"	"988.0"	"-3.010526315789474"	"-0.3526315789473684"	"3.210526315789474"	"1043.0"	"-1.9052631578947372"	"-0.7473684210526317"	"1.4842105263157896"	"1097.0"	"-1.4000000000000001"	"-1.4"	"0.4"	"1151.0"
"w"	"1300.0"	"46.326454438196066"	"2.4382344441155825"	"1.7578947368421054"	"6.768421052631579"	"9.347368421052632"	"0.0"	"0.0"	"0.0"	"101.0"	"0.18947368421052638"	"-0.9789473684210527"	"-0.9578947368421054"	"166.0"	"-0.1578947368421053"	"-0.8210526315789476"	"-0.9052631578947368"	"231.0"	"-0.4"	"1.2789473684210526"	"1.4789473684210526"	"297.0"	"-0.30000000000000004"	"3.7684210526315787"	"5.731578947368422"	"394.0"	"-0.8421052631578946"	"2.415789473684211"	"5.215789473684211"	"459.0"	"-0.9"	"0.4157894736842106"	"2.715789473684211"	"524.0"	"-1.0"	"-1.8000000000000003"	"0.0"	"589.0"	"-1.568421052631579"	"-3.0000000000000004"	"-1.6315789473684212"	"654.0"	"-0.915789473684211"	"-2.9052631578947374"	"-2.2"	"719.0"	"-0.621052631578948"	"-2.131578947368422"	"-2.0"	"784.0"	"0.09473684210526154"	"0.36842105263157954"	"-0.4947368421052616"	"849.0"	"-1.0526315789473686"	"2.4157894736842103"	"4.884210526315789"	"931.0"	"-0.04736842105263292"	"3.6736842105263166"	"7.147368421052633"	"995.0"	"-1.0526315789473686"	"0.9894736842105261"	"3.8315789473684205"	"1077.0"	"-1.1"	"-0.5684210526315782"	"2.015789473684211"	"1142.0"	"-1.2000000000000002"	"-1.8263157894736852"	"1.1368421052631574"	"1207.0"	"-1.221052631578948"	"-2.821052631578948"	"-0.584210526315792"	"1272.0"	"-1.3105263157894742"	"-2.4894736842105263"	"-1.310526315789474"	"1337.0"	"-1.2000000000000002"	"-0.9"	"-1.1"	"1401.0"
"w"	"1316.0"	"42.28810785145235"	"2.225689886918545"	"2.2789473684210524"	"7.184210526315789"	"7.826315789473686"	"0.0"	"0.0"	"0.0"	"34.0"	"0.042105263157894784"	"0.2421052631578946"	"-0.2947368421052631"	"110.0"	"-0.1"	"0.4736842105263155"	"-0.08421052631578962"	"177.0"	"-0.6736842105263158"	"1.8105263157894735"	"1.9105263157894736"	"240.0"	"-0.5368421052631583"	"3.7105263157894735"	"2.9263157894736835"	"304.0"	"1.1789473684210523"	"6.58421052631579"	"6.078947368421052"	"383.0"	"0.5526315789473685"	"5.5578947368421066"	"5.3578947368421055"	"447.0"	"-0.205263157894737"	"2.4210526315789465"	"2.131578947368421"	"526.0"	"-0.43157894736842095"	"0.5368421052631582"	"0.9052631578947373"	"590.0"	"-0.27894736842105206"	"-0.41052631578947407"	"-0.521052631578948"	"653.0"	"0.2"	"-0.6000000000000001"	"-1.3105263157894744"	"732.0"	"-0.46842105263157885"	"-0.4631578947368422"	"-1.5315789473684216"	"812.0"	"0.13157894736842055"	"1.273684210526315"	"-0.6578947368421056"	"876.0"	"0.12105263157894726"	"4.805263157894737"	"3.6421052631578954"	"955.0"	"0.015789473684210978"	"6.415789473684211"	"6.294736842105264"	"1019.0"	"-0.05263157894736925"	"5.594736842105262"	"5.647368421052631"	"1082.0"	"-0.5000000000000001"	"3.2210526315789494"	"3.294736842105266"	"1145.0"	"-0.6000000000000001"	"1.031578947368422"	"0.331578947368422"	"1225.0"	"-0.7210526315789481"	"-0.06315789473684408"	"-0.4"	"1288.0"	"-1.1"	"-0.30000000000000027"	"-0.8000000000000002"	"1350.0"
"m"	"1383.0"	"40.9979282817397"	"2.1577856990389317"	"3.331578947368421"	"5.515789473684212"	"7.715789473684209"	"0.0"	"0.0"	"0.0"	"85.0"	"0.26315789473684204"	"0.44210526315789456"	"0.11578947368421044"	"155.0"	"0.3157894736842106"	"-0.06842105263157872"	"-0.026315789473684292"	"225.0"	"0.5"	"-0.6263157894736843"	"-1.5421052631578949"	"295.0"	"-0.7684210526315788"	"-2.852631578947368"	"-3.768421052631579"	"382.0"	"-1.5210526315789479"	"-3.289473684210526"	"-5.9"	"452.0"	"-2.4052631578947374"	"-2.1421052631578945"	"-4.894736842105264"	"522.0"	"-1.7684210526315796"	"1.5263157894736836"	"-1.9157894736842112"	"592.0"	"-0.9368421052631576"	"2.1631578947368424"	"1.8157894736842088"	"663.0"	"-0.9"	"0.23157894736842177"	"0.2842105263157917"	"732.0"	"-0.41052631578947396"	"-1.331578947368422"	"-3.231578947368422"	"820.0"	"-0.30526315789473624"	"-2.2315789473684218"	"-4.0"	"889.0"	"-1.2578947368421054"	"-3.1578947368421058"	"-4.447368421052632"	"960.0"	"-2.173684210526316"	"-3.352631578947369"	"-4.847368421052632"	"1030.0"	"-2.221052631578948"	"-1.5368421052631591"	"-3.031578947368422"	"1101.0"	"-2.831578947368421"	"0.8"	"-0.7052631578947386"	"1171.0"	"-2.626315789473685"	"1.2894736842105274"	"0.6473684210526303"	"1241.0"	"-2.1842105263157894"	"-0.115789473684211"	"-0.5052631578947384"	"1311.0"	"-1.0789473684210522"	"-0.6578947368421041"	"-2.257894736842104"	"1381.0"	"-1.3"	"-1.2000000000000002"	"-2.9000000000000004"	"1468.0"
"m"	"1317.0"	"38.33798828137997"	"2.0177888569147355"	"2.899999999999999"	"5.468421052631578"	"5.794736842105263"	"0.0"	"0.0"	"0.0"	"50.0"	"0.3789473684210527"	"0.9684210526315791"	"1.0578947368421052"	"115.0"	"0.44210526315789467"	"0.7631578947368423"	"0.6000000000000001"	"180.0"	"0.30000000000000004"	"-0.5052631578947367"	"-0.7052631578947368"	"262.0"	"0.2"	"-2.473684210526316"	"-3.0315789473684216"	"343.0"	"-0.047368421052631504"	"-3.3000000000000003"	"-4.089473684210526"	"425.0"	"-1.831578947368421"	"-2.5631578947368423"	"-4.515789473684211"	"490.0"	"-1.8157894736842102"	"-0.7157894736842103"	"-2.3684210526315788"	"555.0"	"-0.6526315789473682"	"0.9947368421052638"	"-0.673684210526315"	"620.0"	"-0.39473684210526305"	"1.7052631578947373"	"1.2789473684210524"	"685.0"	"-0.2947368421052631"	"0.7263157894736851"	"0.2157894736842112"	"750.0"	"-0.4315789473684205"	"-0.7368421052631589"	"-0.8368421052631589"	"814.0"	"-0.27368421052631575"	"-2.1473684210526316"	"-3.2210526315789476"	"913.0"	"-0.42631578947368365"	"-2.4263157894736835"	"-3.7"	"978.0"	"-2.1105263157894742"	"-3.7"	"-3.8000000000000003"	"1042.0"	"-1.331578947368422"	"-1.7210526315789494"	"-2.947368421052633"	"1108.0"	"-2.273684210526315"	"0.4894736842105276"	"0.05789473684210633"	"1172.0"	"-2.4578947368421042"	"1.4000000000000004"	"0.9000000000000001"	"1237.0"	"-0.5789473684210521"	"1.7684210526315782"	"0.957894736842104"	"1302.0"	"-0.8"	"0.0"	"-0.8"	"1367.0"
"m"	"1149.0"	"42.273290059463946"	"2.2249100031296813"	"4.5"	"7.131578947368421"	"7.273684210526315"	"0.0"	"0.0"	"0.0"	"52.0"	"-0.05789473684210528"	"1.2157894736842105"	"1.7052631578947368"	"111.0"	"0.5157894736842106"	"1.4842105263157896"	"2.352631578947369"	"171.0"	"-0.021052631578947323"	"-0.44210526315789456"	"-0.9157894736842103"	"230.0"	"-0.6947368421052633"	"-3.4894736842105267"	"-3.7"	"306.0"	"-1.878947368421053"	"-4.589473684210526"	"-4.010526315789473"	"366.0"	"-2.189473684210526"	"-3.952631578947369"	"-3.7526315789473688"	"426.0"	"-2.784210526315789"	"-2.973684210526315"	"-2.478947368421052"	"486.0"	"-2.7526315789473683"	"-1.1105263157894738"	"-1.2736842105263158"	"546.0"	"-2.415789473684211"	"1.8473684210526309"	"1.1894736842105256"	"605.0"	"-1.5842105263157893"	"2.5421052631578944"	"3.2631578947368416"	"664.0"	"-1.3"	"-0.2210526315789494"	"0.768421052631576"	"725.0"	"-0.41052631578947407"	"-1.4894736842105263"	"-1.373684210526315"	"784.0"	"-1.1526315789473687"	"-3.0052631578947375"	"-2.0473684210526315"	"844.0"	"-1.2000000000000002"	"-3.7"	"-2.789473684210526"	"903.0"	"-1.842105263157894"	"-3.9368421052631577"	"-2.9000000000000004"	"963.0"	"-1.905263157894737"	"-3.4947368421052634"	"-3.3000000000000003"	"1022.0"	"-3.0"	"-1.3631578947368412"	"-0.7947368421052615"	"1082.0"	"-3.984210526315789"	"0.5526315789473668"	"1.4789473684210508"	"1142.0"	"-3.3"	"1.5"	"2.6"	"1201.0"
"o"	"1184.0"	"30.892973718298585"	"1.6259459851736098"	"7.268421052631581"	"4.963157894736843"	"3.5894736842105273"	"0.0"	"0.0"	"0.0"	"34.0"	"-0.12105263157894741"	"-0.4631578947368422"	"-0.5842105263157896"	"104.0"	"0.2842105263157896"	"-0.9842105263157896"	"-0.8421052631578948"	"158.0"	"0.9894736842105264"	"-1.6368421052631579"	"-1.073684210526316"	"211.0"	"2.121052631578948"	"-0.9789473684210523"	"-0.9"	"264.0"	"0.37368421052631506"	"-0.694736842105263"	"-0.22105263157894797"	"320.0"	"1.0263157894736843"	"0.105263157894737"	"-0.6315789473684212"	"393.0"	"1.7421052631578946"	"1.6315789473684206"	"-0.9526315789473686"	"492.0"	"0.9894736842105253"	"2.1684210526315795"	"0.03684210526315823"	"546.0"	"-0.4"	"3.1000000000000005"	"0.7000000000000001"	"599.0"	"-2.3105263157894744"	"2.8"	"2.3105263157894744"	"653.0"	"-2.3578947368421064"	"3.0736842105263156"	"2.263157894736843"	"706.0"	"-4.010526315789474"	"0.9947368421052631"	"1.8368421052631576"	"760.0"	"-5.147368421052633"	"-0.6684210526315788"	"1.4315789473684215"	"831.0"	"-3.947368421052633"	"-1.3"	"0.09999999999999998"	"883.0"	"-3.8526315789473693"	"-1.8315789473684208"	"0.7684210526315797"	"937.0"	"-1.0789473684210507"	"-1.863157894736842"	"-0.16315789473684178"	"1024.0"	"0.931578947368422"	"-0.684210526315789"	"-0.915789473684211"	"1094.0"	"1.7000000000000002"	"0.4368421052631583"	"-1.2789473684210528"	"1160.0"	"0.0"	"0.8"	"0.0"	"1218.0"
"o"	"1317.0"	"19.754156016174896"	"1.0396924219039418"	"4.284210526315789"	"3.421052631578948"	"2.9631578947368427"	"0.0"	"0.0"	"0.0"	"51.0"	"0.4736842105263158"	"-0.41052631578947374"	"-0.3894736842105263"	"117.0"	"-0.5684210526315788"	"-1.4684210526315788"	"-0.20000000000000004"	"199.0"	"0.7684210526315792"	"-0.7315789473684209"	"-0.5684210526315792"	"265.0"	"0.5368421052631578"	"-0.5210526315789474"	"0.15789473684210514"	"344.0"	"1.7210526315789472"	"-0.026315789473684237"	"-0.14736842105263154"	"413.0"	"1.2631578947368416"	"0.3052631578947374"	"-0.3631578947368418"	"479.0"	"0.8842105263157894"	"1.3631578947368421"	"1.042105263157895"	"545.0"	"-0.41578947368421026"	"1.5894736842105257"	"2.2"	"627.0"	"-1.1"	"1.9526315789473687"	"2.3000000000000003"	"693.0"	"-1.6368421052631577"	"1.8105263157894742"	"2.3947368421052633"	"759.0"	"-2.5000000000000004"	"1.0736842105263165"	"2.357894736842106"	"825.0"	"-2.563157894736842"	"0.02631578947368357"	"2.226315789473684"	"907.0"	"-2.173684210526315"	"-0.36842105263157876"	"1.3368421052631576"	"973.0"	"-2.0210526315789474"	"-1.1"	"0.8473684210526315"	"1039.0"	"-1.2578947368421056"	"-1.0789473684210529"	"0.3789473684210528"	"1104.0"	"-1.0842105263157897"	"-1.1"	"0.03157894736842054"	"1171.0"	"-0.1578947368421041"	"-0.689473684210526"	"0.2"	"1236.0"	"0.9684210526315781"	"-0.305263157894737"	"0.205263157894737"	"1302.0"	"0.4"	"0.10000000000000003"	"0.2"	"1368.0"
"w"	"1183.0"	"40.86242002608199"	"2.1506536855832628"	"4.8578947368421055"	"7.1105263157894765"	"5.557894736842106"	"0.0"	"0.0"	"0.0"	"34.0"	"0.5736842105263158"	"-0.3526315789473684"	"-0.052631578947368474"	"94.0"	"-0.4210526315789473"	"-0.39473684210526283"	"-0.2947368421052632"	"155.0"	"0.9684210526315791"	"2.8526315789473697"	"0.6684210526315792"	"215.0"	"0.14736842105263148"	"3.9526315789473685"	"1.9157894736842112"	"276.0"	"-0.23157894736842127"	"4.715789473684211"	"2.647368421052632"	"337.0"	"-1.2789473684210528"	"4.800000000000001"	"3.657894736842106"	"397.0"	"-2.794736842105264"	"3.7210526315789467"	"3.71578947368421"	"457.0"	"-3.889473684210526"	"0.968421052631578"	"2.4578947368421042"	"518.0"	"-3.542105263157894"	"-0.8105263157894727"	"1.7315789473684213"	"579.0"	"-2.5736842105263156"	"-1.1368421052631574"	"0.036842105263157565"	"639.0"	"-2.2"	"-0.6052631578947372"	"-0.310526315789474"	"699.0"	"-0.7684210526315781"	"0.731578947368422"	"0.07368421052631646"	"760.0"	"-0.005263157894736303"	"3.8210526315789473"	"2.0263157894736836"	"837.0"	"-1.3526315789473693"	"5.973684210526319"	"3.4210526315789487"	"898.0"	"-2.678947368421052"	"4.86842105263158"	"5.247368421052632"	"959.0"	"-2.7315789473684227"	"2.6842105263157863"	"2.684210526315792"	"1021.0"	"-3.026315789473684"	"0.405263157894737"	"3.7263157894736842"	"1097.0"	"-2.363157894736843"	"-0.5368421052631573"	"1.378947368421055"	"1157.0"	"-2.9000000000000004"	"-1.1"	"-0.09999999999999998"	"1217.0"
